Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Overdue,ISTS-DEVOPS,11_NoPath_Rule:0000_AppToTower_GitHub Enterprise_ISTS-DEVOPS_2026-07-10,2026-07-10 00:00:00,GitHub Enterprise,"Galloway, Travis","Walton, Brian",,,,High Risk (60-79),76,EDR,2026-08-09 00:00:00,38913,,,,xmclddtgthbc01q.aetna.com,10.155.247.5,122,SSH Prefix Truncation Vulnerability (Terrapin),"vulncheck-threat-actors, nist-nvd2, nuclei-templates, packetstorm",Linux Debian,Cloud_Asset,,"Qualys_CSAM, WIZ_Cloud",CLD,2026-07-03 00:00:00,2026-08-15 00:00:00,2026-07-10 00:00:00,,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,337881415_38913_122,1,"SSH Prefix Truncation Vulnerability (Terrapin) detected on port: 122
ChaCha20-Poly1305 Algorithm Support: True
CBC-EtM Algorithm Support: False
Strict Key Exchange algorithm enabled: False","Rosa, Alan",1
Overdue,ISTS-NETWORK,"1_OS_Rule:5333634_2026-07-10
Unknown",2026-07-10 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, AppEx, AppEx_EASM",2026-08-09 00:00:00,38863,,,,156.78.0.13,156.78.0.13,443,Weak SSL/TLS Key Exchange,,Cisco Adaptive Security Appliance,Network,,"Qualys_CSAM, Qualys_EASM",CLD,2026-07-09 00:00:00,2026-08-27 00:00:00,2026-07-10 00:00:00,,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,338565171_38863_443,1,"PROTOCOL CIPHER NAME GROUP KEY-SIZE FORWARD-SECRET CLASSICAL-STRENGTH QUANTUM-STRENGTH
TLSv1 DHE-RSA-AES256-SHA DHE   1024 yes 80 low
TLSv1 DHE-RSA-AES128-SHA DHE   1024 yes 80 low
TLSv1.1 DHE-RSA-AES256-SHA DHE   1024 yes 80 low
TLSv1.1 DHE-RSA-AES128-SHA DHE   1024 yes 80 low
TLSv1.2 DHE-RSA-AES256-GCM-SHA384 DHE   1024 yes 80 low
TLSv1.2 DHE-RSA-AES128-GCM-SHA256 DHE   1024 yes 80 low
TLSv1.2 DHE-RSA-AES256-SHA256 DHE   1024 yes 80 low
TLSv1.2 DHE-RSA-AES128-SHA256 DHE   1024 yes 80 low
TLSv1.2 DHE-RSA-AES256-SHA DHE   1024 yes 80 low
TLSv1.2 DHE-RSA-AES128-SHA DHE   1024 yes 80 low",,1
Overdue,ISTS-RXCONNECT UNIX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-10
Unknown",2026-07-10 00:00:00,RxC Intake Engine,"Shinde, Mangesh; Mohammed, Abdul Jawad; Madugula, Pavan; Joseph, Sunny; Nampally, Arun; Paglione, Martin J; Thompson, Kevin","Kaura, Ashwani","RxC Intake Engine, RXC PT, RxConnect",,,High Risk (60-79),70,T2,2026-08-09 00:00:00,6052134,,,,rri2rxidtl1b.corp.cvscaremark.com,10.18.166.171,,Red Hat Update for compat-openssl10 (RHSA-2026:36215),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-07-09 00:00:00,2026-08-28 00:00:00,2026-07-10 00:00:00,,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,236698457_6052134,1,"Package Installed Version Required Version
compat-openssl10 1:1.0.2o-4.el8_10.2.x86_64 1:1.0.2o-4.el8_10.3","Ambrozie, Tony",1
Overdue,ISTS-RXCONNECT UNIX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-10
Unknown",2026-07-10 00:00:00,RxC Intake Engine,"Shinde, Mangesh; Mohammed, Abdul Jawad; Madugula, Pavan; Joseph, Sunny; Nampally, Arun; Paglione, Martin J; Thompson, Kevin","Kaura, Ashwani","RxC Intake Engine, RXC PT, RxConnect",,,High Risk (60-79),70,T2,2026-08-09 00:00:00,6052134,,,,rma1rxidtl1a.corp.cvscaremark.com,10.78.80.56,,Red Hat Update for compat-openssl10 (RHSA-2026:36215),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-07-09 00:00:00,2026-08-28 00:00:00,2026-07-10 00:00:00,,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,236729310_6052134,1,"Package Installed Version Required Version
compat-openssl10 1:1.0.2o-4.el8_10.2.x86_64 1:1.0.2o-4.el8_10.3","Ambrozie, Tony",1
Overdue,PCW Tech & Digital - Order Placement & Fulfillment,"FROM ISTS-LINUX TO PCW Tech & Digital - Order Placement & Fulfillment VIA Transfer ID: 14687 2026-06-26 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-06-26 00:00:00,Convo AI,"Gallego, David; Pearson, Krystal; Kreinheder, Kyle","Banerjee, Samyo",,,,Critical Risk (80-100),80,"AppEx, AppEX_SNOW",2026-08-10 00:00:00,6050593,,,,aiatlprdlin7p.corp.cvscaremark.com,10.219.34.137,,Red Hat Update for packagekit (RHSA-2026:19354),"blogs, github-exploits",RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-21 00:00:00,2026-08-28 00:00:00,2026-06-26 00:00:00,,0,0,0,1,,,2026-06-01 00:00:00,2026-08-01 00:00:00,0,0,0,0,236331327_6050593,1,"Package Installed Version Required Version
PackageKit 0:1.2.6-2.el9_7.x86_64 0:1.2.6-2.el9_8
PackageKit-glib 0:1.2.6-2.el9_7.x86_64 0:1.2.6-2.el9_8
PackageKit 0:1.2.6-2.el9_7.x86_64 0:1.2.6-2.el9_8
PackageKit-glib 0:1.2.6-2.el9_7.x86_64 0:1.2.6-2.el9_8","Ambrozie, Tony",1
Overdue,PCW Tech & Digital - Order Placement & Fulfillment,"FROM ISTS-LINUX TO PCW Tech & Digital - Order Placement & Fulfillment VIA Transfer ID: 14687 2026-06-26 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-06-26 00:00:00,Convo AI,"Gallego, David; Pearson, Krystal; Kreinheder, Kyle","Banerjee, Samyo",,,,Critical Risk (80-100),80,"AppEx, AppEX_SNOW",2026-08-10 00:00:00,6050597,,,,aiatlprdlin7p.corp.cvscaremark.com,10.219.34.137,,Red Hat Update for kernel (RHSA-2026:19225),"blogs, metasploit, vulncheck-threat-actors, vulncheck-initial-access, github-exploits, coreimpact, cisa-kev, nist-nvd2, exploitdb, nuclei-templates",RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-21 00:00:00,2026-08-28 00:00:00,2026-06-26 00:00:00,,2,0,1,1,2027-05-01 00:00:00,,2026-06-01 00:00:00,2026-08-01 00:00:00,2,0,0,0,236331327_6050597,4,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8","Ambrozie, Tony",2
Overdue,PCW Tech & Digital - Order Placement & Fulfillment,"FROM ISTS-LINUX TO PCW Tech & Digital - Order Placement & Fulfillment VIA Transfer ID: 14687 2026-06-26 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-06-26 00:00:00,Convo AI,"Gallego, David; Pearson, Krystal; Kreinheder, Kyle","Banerjee, Samyo",,,,Critical Risk (80-100),80,"AppEx, AppEX_SNOW",2026-08-10 00:00:00,6050593,,,,aiatlprdlin8p.corp.cvscaremark.com,10.219.34.138,,Red Hat Update for packagekit (RHSA-2026:19354),"blogs, github-exploits",RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-20 00:00:00,2026-08-28 00:00:00,2026-06-26 00:00:00,,0,0,0,1,,,2026-06-01 00:00:00,2026-08-01 00:00:00,0,0,0,0,236330312_6050593,1,"Package Installed Version Required Version
PackageKit 0:1.2.6-2.el9_7.x86_64 0:1.2.6-2.el9_8
PackageKit-glib 0:1.2.6-2.el9_7.x86_64 0:1.2.6-2.el9_8
PackageKit 0:1.2.6-2.el9_7.x86_64 0:1.2.6-2.el9_8
PackageKit-glib 0:1.2.6-2.el9_7.x86_64 0:1.2.6-2.el9_8","Ambrozie, Tony",1
Overdue,PCW Tech & Digital - Order Placement & Fulfillment,"FROM ISTS-LINUX TO PCW Tech & Digital - Order Placement & Fulfillment VIA Transfer ID: 14687 2026-06-26 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-21
Unknown",2026-06-26 00:00:00,Convo AI,"Gallego, David; Pearson, Krystal; Kreinheder, Kyle","Banerjee, Samyo",,,,Critical Risk (80-100),80,"AppEx, AppEX_SNOW",2026-08-10 00:00:00,6050597,,,,aiatlprdlin8p.corp.cvscaremark.com,10.219.34.138,,Red Hat Update for kernel (RHSA-2026:19225),"blogs, metasploit, vulncheck-threat-actors, vulncheck-initial-access, github-exploits, coreimpact, cisa-kev, nist-nvd2, exploitdb, nuclei-templates",RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-20 00:00:00,2026-08-28 00:00:00,2026-06-26 00:00:00,,2,0,1,1,2027-05-01 00:00:00,,2026-06-01 00:00:00,2026-08-01 00:00:00,2,0,0,0,236330312_6050597,4,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.5.3.el9_8","Ambrozie, Tony",2
Overdue,ISTS-NETWORK,"1_OS_Rule:24184_2026-07-12
Unknown",2026-07-12 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2026-08-11 00:00:00,38913,,,,ldi-usr-m1a-02-vl240.cvshealth.com,10.233.134.129,22,SSH Prefix Truncation Vulnerability (Terrapin),"vulncheck-threat-actors, nist-nvd2, nuclei-templates, packetstorm",Cisco IOS Version 17.9.5,Network,,Qualys_CSAM,CLD,2026-06-13 00:00:00,2026-08-22 00:00:00,2026-07-12 00:00:00,2026-07-11 00:00:00,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,237035606_38913_22,1,"SSH Prefix Truncation Vulnerability (Terrapin) detected on port: 22
ChaCha20-Poly1305 Algorithm Support: False
CBC-EtM Algorithm Support: True
Strict Key Exchange algorithm enabled: False",,1
Overdue,Unknown,"FROM ISTS-LINUX TO Unknown VIA Transfer ID: 14913 2026-08-05 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-28
Unknown",2026-08-05 00:00:00,,,,,,,Critical Risk (80-100),80,EDR,2026-08-11 00:00:00,6049468,"These servers are not associated to any application on CMDB and Risk Register. Transfer Ticket #14913 Successfully Submitted  (CVS\C867564) Confirmed Control Decom - Given to Brandon
 (CVS\C867564) Orphan server not tied to any Application or owners in CMDB  (CAREMARKRX\Z336878)",,,xgcldpbmdm01p.aetna.com,10.252.188.9,,Red Hat Update for kernel (RHSA-2026:13577),"blogs, metasploit, vulncheck-threat-actors, vulncheck-initial-access, github-exploits, coreimpact, cisa-kev, nist-nvd2, nuclei-templates",Red Hat Enterprise Linux 8.10,Linux,,"Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-27 00:00:00,2026-08-19 00:00:00,2026-08-05 00:00:00,,3,2,0,1,2027-07-01 00:00:00,2026-10-01 00:00:00,,2026-08-01 00:00:00,3,2,0,0,346016863_6049468,6,"Package Installed Version Required Version
kernel-tools 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
bpftool 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.36.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.22.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.22.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.36.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.22.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.36.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.22.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.36.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
python3-perf 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
perf 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools-libs 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
bpftool 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.36.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.22.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.22.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.36.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.22.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.36.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.22.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.36.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
python3-perf 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
perf 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools-libs 0:4.18.0-553.40.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10",,1
Overdue,ISTS-NETWORK,"1_OS_Rule:24184_2026-07-12
Unknown",2026-07-12 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,EDR,2026-08-11 00:00:00,38913,,,,kop-usr-m1a-01-vl140.cvshealth.com,10.234.117.1,22,SSH Prefix Truncation Vulnerability (Terrapin),"vulncheck-threat-actors, nist-nvd2, nuclei-templates, packetstorm",Cisco Device,Network,,Qualys_CSAM,CLD,2026-06-13 00:00:00,2026-08-22 00:00:00,2026-07-12 00:00:00,2026-07-11 00:00:00,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,237055486_38913_22,1,"SSH Prefix Truncation Vulnerability (Terrapin) detected on port: 22
ChaCha20-Poly1305 Algorithm Support: False
CBC-EtM Algorithm Support: True
Strict Key Exchange algorithm enabled: False",,1
Overdue,ISTS-NETWORK-FIREWALL,"1_OS_Rule:4878508_2026-07-12
Unknown",2026-07-12 00:00:00,Network,"Mohammed, Khaja Jeelani; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,EDR,2026-08-11 00:00:00,38913,,,,rriwsdc-sec-int-view-act.cvs.com,10.18.104.10,22,SSH Prefix Truncation Vulnerability (Terrapin),"vulncheck-threat-actors, nist-nvd2, nuclei-templates, packetstorm",Cisco ASA Firewall,Network,,Qualys_CSAM,CLD,2025-11-08 00:00:00,2026-08-22 00:00:00,2026-07-12 00:00:00,2026-08-01 00:00:00,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,237062760_38913_22,1,"SSH Prefix Truncation Vulnerability (Terrapin) detected on port: 22
ChaCha20-Poly1305 Algorithm Support: True
CBC-EtM Algorithm Support: False
Strict Key Exchange algorithm enabled: False",,1
Overdue,ISTS-NETWORK,"1_OS_Rule:24184_2026-07-12
Unknown",2026-07-12 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2026-08-11 00:00:00,38913,,,,cny-dis-m1a-01-lo1.cvshealth.com,10.203.245.85,22,SSH Prefix Truncation Vulnerability (Terrapin),"vulncheck-threat-actors, nist-nvd2, nuclei-templates, packetstorm",Cisco IOS Version 17.9.5,Network,,Qualys_CSAM,CLD,2026-06-13 00:00:00,2026-08-22 00:00:00,2026-07-12 00:00:00,2026-07-11 00:00:00,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,237037617_38913_22,1,"SSH Prefix Truncation Vulnerability (Terrapin) detected on port: 22
ChaCha20-Poly1305 Algorithm Support: False
CBC-EtM Algorithm Support: True
Strict Key Exchange algorithm enabled: False",,1
Overdue,ISTS-NETWORK,"1_OS_Rule:5333634_2026-07-12
Unknown",2026-07-12 00:00:00,Network,"Renner, Frederick; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,,,High Risk (60-79),76,"EDR, SNMP",2026-08-11 00:00:00,38913,,,,RRIWSCP-SEC-EXT-AET-02.cvs.com,10.0.2.249,22,SSH Prefix Truncation Vulnerability (Terrapin),"vulncheck-threat-actors, nist-nvd2, nuclei-templates, packetstorm",Cisco Adaptive Security Appliance Version 9.18(4)22,Network,,"Qualys_CSAM, SolarWinds",CLD,2025-06-25 00:00:00,2026-08-22 00:00:00,2026-07-12 00:00:00,2026-07-25 00:00:00,0,0,1,0,,,2026-08-01 00:00:00,,0,0,0,0,237042717_38913_22,1,"SSH Prefix Truncation Vulnerability (Terrapin) detected on port: 22
ChaCha20-Poly1305 Algorithm Support: True
CBC-EtM Algorithm Support: False
Strict Key Exchange algorithm enabled: False",,1
