Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-u52-ru27-esx.corp.cvscaremark.com,10.124.209.64,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222500154_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w1prb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-w52-ru15-esx.corp.cvscaremark.com,10.124.209.50,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222506856_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w1prb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-t41-r6-ru2-esx.corp.cvscaremark.com,10.124.176.194,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222487113_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-pr-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-r52-ru21-esx.corp.cvscaremark.com,10.124.210.11,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222500158_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w2npb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-pd6-s17-ru15-esx.corp.cvscaremark.com,10.124.96.71,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222506865_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-w2np-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-u52-ru11-esx.corp.cvscaremark.com,10.124.209.34,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222532539_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w1prb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-v41-r2-ru4-esx.corp.cvscaremark.com,10.124.176.100,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-27 00:00:00,2026-05-05 00:00:00,2026-05-04 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222513073_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-np-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-x52-ru36-esx.corp.cvscaremark.com,10.124.208.9,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-07 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222513060_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-mgmtb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),48,EDR,2026-08-03 00:00:00,34020,,,,az1-s40-r7-ru9-esx.corp.cvscaremark.com,10.124.176.229,,UDP Source Port Pass Firewall,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-27 00:00:00,2026-05-05 00:00:00,2026-05-04 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222549207_34020,1,"The following UDP port(s) responded with either an ICMP (port closed) or a UDP (port open) to our probes using a source port of 53, but they did not respond when a random source port (9837) was used:
111 (closed), 517 (closed), 1701 (closed), 5632 (closed), 518 (closed), 137 (closed), 3527 (closed), 135 (closed), 1044 (closed), 13 (closed), 53 (closed), 1812 (closed), 7 (closed), 1434 (closed).","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-s40-r7-ru9-esx.corp.cvscaremark.com,10.124.176.229,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-27 00:00:00,2026-05-05 00:00:00,2026-05-04 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222549207_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-np-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-w41-r1-ru7-esx.corp.cvscaremark.com,10.124.176.80,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222549218_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-pr-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-u40-r5-ru5-esx.corp.cvscaremark.com,10.124.176.172,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-27 00:00:00,2026-05-05 00:00:00,2026-05-04 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222828404_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-np-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-z52-ru03-esx.corp.cvscaremark.com,10.124.209.10,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222865665_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w1prb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-z52-ru13-esx.corp.cvscaremark.com,10.124.209.45,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222541747_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w1prb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),48,EDR,2026-08-03 00:00:00,34020,,,,paz1esxpl877.corp.cvscaremark.com,10.123.101.230,,UDP Source Port Pass Firewall,,VMware ESXi 8.0.3 build 24784735,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-27 00:00:00,2026-05-05 00:00:00,2026-05-04 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222828414_34020,1,"The following UDP port(s) responded with either an ICMP (port closed) or a UDP (port open) to our probes using a source port of 53, but they did not respond when a random source port (9805) was used:
111 (closed), 517 (closed), 1701 (closed), 5632 (closed), 518 (closed), 137 (closed), 3527 (closed), 135 (closed), 1044 (closed), 13 (closed), 53 (closed), 1812 (closed), 7 (closed), 1434 (closed).","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-r52-ru21-esx.corp.cvscaremark.com,10.124.210.11,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222500158_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-w2npb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-pd6-s17-ru15-esx.corp.cvscaremark.com,10.124.96.71,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222506865_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w2np-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-pd6-w17-ru15-esx.corp.cvscaremark.com,10.124.96.75,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222513065_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w2np-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-s40-r7-ru3-esx.corp.cvscaremark.com,10.124.176.223,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-27 00:00:00,2026-05-05 00:00:00,2026-05-04 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222549232_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-np-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-pd6-v17-ru36-esx.corp.cvscaremark.com,10.124.96.8,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222865671_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-mgmt-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-pd6-w17-ru15-esx.corp.cvscaremark.com,10.124.96.75,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222513065_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-w2np-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-v52-ru09-esx.corp.cvscaremark.com,10.124.209.28,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222532537_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w1prb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-z52-ru13-esx.corp.cvscaremark.com,10.124.209.45,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222541747_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-w1prb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-u41-r4-ru6-esx.corp.cvscaremark.com,10.124.176.146,8182,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222828407_38169_8182,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-pr-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-w41-r1-ru6-esx.corp.cvscaremark.com,10.124.176.79,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222500150_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-pr-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-exp-z52-ru09-esx.corp.cvscaremark.com,10.124.209.31,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.2 build 24585300,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-11-04 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222549211_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-w1prb-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
Overdue,ISTS-VMWARE,"1_OS_Rule:4585913_2026-05-05
Unknown",2026-05-05 00:00:00,VMWare,"Wong, Jeffrey; Chennupati; Venkatesh; Ryan, Jason; Arshad, Laraib; Lee, Earnest; Wildman, Steven; Platia, Nicholas; Miller, Mechelle","Chennupati, Venkatesh",,,,Medium Risk (40-59),51,EDR,2026-08-03 00:00:00,38169,,,,az1-w41-r1-ru7-esx.corp.cvscaremark.com,10.124.176.80,5989,SSL Certificate - Self-Signed Certificate,,VMware ESXi 8.0.3 build 24585383,VMWare,,"Qualys_CSAM, SNOW",CLD,2025-07-19 00:00:00,2026-08-28 00:00:00,2026-05-05 00:00:00,2026-05-05 00:00:00,0,1,0,0,,2026-08-01 00:00:00,,,0,0,0,0,222549218_38169_5989,1,"Certificate #1 OU=VMware_Engineering,O=az1-pflex-pr-vc.corp.cvscaremark.com,ST=California,C=US,DC=local,DC=vsphere,CN=CA  is a self signed certificate.","Rosa, Alan",1
